DZ2021_cd,DZ2021_nm,ward_key
N20003733,Ards_Peninsula_A2,ards|millisle
N20003685,Bangor_East_and_Donaghadee_E2,northdown|groomsport
N20003679,Bangor_East_and_Donaghadee_E1,northdown|groomsport
N20002743,Larne_Lough_E2,larne|islandmagee
N20002752,Larne_Lough_G3,larne|ballycarry
N20002750,Larne_Lough_G2,larne|ballycarry
N20002749,Larne_Lough_G1,larne|ballycarry
N20002753,Larne_Lough_G4,larne|ballycarry
N20002748,Larne_Lough_F4,larne|islandmagee
N20002751,Larne_Lough_E3,larne|islandmagee
N20002757,Larne_Lough_J2,carrickfergus|whitehead
N20002754,Larne_Lough_H1,carrickfergus|blackhead
N20002755,Larne_Lough_J1,carrickfergus|blackhead
N20002756,Larne_Lough_H2,carrickfergus|blackhead
N20002760,Larne_Lough_H4,carrickfergus|blackhead
N20002761,Larne_Lough_J3,carrickfergus|whitehead
N20002762,Larne_Lough_J4,carrickfergus|whitehead
N20002759,Larne_Lough_H3,carrickfergus|blackhead
N20002758,Larne_Lough_F5,carrickfergus|whitehead
N20002767,Carrick_Castle_B1,carrickfergus|eden
N20002779,Carrick_Castle_B3,carrickfergus|eden
N20003680,Bangor_East_and_Donaghadee_A1,northdown|groomsport
N20003682,Bangor_East_and_Donaghadee_A3,northdown|groomsport
N20003681,Bangor_East_and_Donaghadee_A2,northdown|groomsport
N20003621,Bangor_Central_A1,northdown|harbour
N20003538,Holywood_and_Clandeboye_A2,northdown|crawfordsburn
N20003537,Holywood_and_Clandeboye_A1,northdown|craigavad
N20002830,Knockagh_J1,carrickfergus|greenisland
N20002800,Carrick_Castle_J3,carrickfergus|killycrot
N20002798,Carrick_Castle_J1,carrickfergus|killycrot
N20002796,Carrick_Castle_H2,carrickfergus|killycrot
N20002795,Carrick_Castle_G4,carrickfergus|lovelane
N20002792,Carrick_Castle_G2,carrickfergus|sunnylands
N20002794,Carrick_Castle_H1,carrickfergus|sunnylands
N20002821,Knockagh_E3,carrickfergus|clipperstown
N20002817,Knockagh_E1,carrickfergus|northland
N20002811,Knockagh_D1,carrickfergus|northland
N20002816,Knockagh_D4,carrickfergus|lovelane
N20002815,Knockagh_D3,carrickfergus|northland
N20002790,Carrick_Castle_G1,carrickfergus|lovelane
N20002786,Carrick_Castle_E5,carrickfergus|victoria
N20002782,Carrick_Castle_E4,carrickfergus|boneybefore
N20002785,Carrick_Castle_F1,carrickfergus|boneybefore
N20002788,Carrick_Castle_F3,carrickfergus|victoria
N20002787,Carrick_Castle_F2,carrickfergus|victoria
N20002791,Carrick_Castle_F5,carrickfergus|victoria
N20002793,Carrick_Castle_G3,carrickfergus|victoria
N20002789,Carrick_Castle_F4,carrickfergus|boneybefore
N20002783,Carrick_Castle_C4,carrickfergus|boneybefore
N20002784,Carrick_Castle_B4,carrickfergus|eden
N20002778,Carrick_Castle_B2,carrickfergus|eden
N20002777,Carrick_Castle_E3,carrickfergus|boneybefore
N20002775,Carrick_Castle_C3,carrickfergus|eden
N20002771,Carrick_Castle_E1,carrickfergus|boneybefore
N20002769,Carrick_Castle_A5,carrickfergus|boneybefore
N20002770,Carrick_Castle_C2,carrickfergus|eden
N20002768,Carrick_Castle_C1,carrickfergus|eden
N20002764,Carrick_Castle_A2,carrickfergus|boneybefore
N20002765,Carrick_Castle_A3,carrickfergus|eden
N20002766,Carrick_Castle_A4,carrickfergus|boneybefore
N20002773,Carrick_Castle_D2,carrickfergus|milebush
N20002772,Carrick_Castle_D1,carrickfergus|lovelane
N20002774,Carrick_Castle_E2,carrickfergus|victoria
N20002780,Carrick_Castle_D4,carrickfergus|lovelane
N20002781,Carrick_Castle_D5,carrickfergus|lovelane
N20002776,Carrick_Castle_D3,carrickfergus|milebush
N20002803,Knockagh_B1,carrickfergus|milebush
N20002804,Knockagh_B2,carrickfergus|woodburn
N20002805,Knockagh_C1,carrickfergus|woodburn
N20002807,Knockagh_C3,carrickfergus|woodburn
N20002806,Knockagh_C2,carrickfergus|woodburn
N20002809,Knockagh_A2,carrickfergus|woodburn
N20002812,Knockagh_F1,carrickfergus|woodburn
N20002810,Knockagh_C4,carrickfergus|woodburn
N20002808,Knockagh_B3,carrickfergus|woodburn
N20002813,Knockagh_D2,carrickfergus|northland
N20002814,Knockagh_C5,carrickfergus|woodburn
N20002819,Knockagh_F2,carrickfergus|clipperstown
N20002818,Knockagh_E2,carrickfergus|clipperstown
N20002822,Knockagh_F4,carrickfergus|clipperstown
N20002820,Knockagh_F3,carrickfergus|woodburn
N20002797,Carrick_Castle_H3,carrickfergus|killycrot
N20002799,Carrick_Castle_J2,carrickfergus|killycrot
N20002801,Carrick_Castle_J4,carrickfergus|killycrot
N20002823,Knockagh_F5,carrickfergus|greenisland
N20002824,Knockagh_F6,carrickfergus|greenisland
N20000121,Ballyclare_F5,newtownabbey|ballynure
N20000135,Three_Mile_Water_D2,newtownabbey|mossley
N20000144,Three_Mile_Water_D4,newtownabbey|mossley
N20000151,Three_Mile_Water_H2,newtownabbey|ballyduff
N20000148,Three_Mile_Water_H1,newtownabbey|ballyduff
N20000136,Three_Mile_Water_D3,newtownabbey|hawthorne
N20000142,Three_Mile_Water_F1,newtownabbey|hawthorne
N20000145,Three_Mile_Water_F2,newtownabbey|hawthorne
N20000147,Three_Mile_Water_F3,newtownabbey|hawthorne
N20000139,Three_Mile_Water_B3,newtownabbey|hawthorne
N20000137,Three_Mile_Water_B2,newtownabbey|hawthorne
N20000138,Three_Mile_Water_K1,newtownabbey|jordanstown
N20000146,Three_Mile_Water_J1,newtownabbey|monkstown
N20000128,Three_Mile_Water_C2,newtownabbey|ballynure
N20000133,Three_Mile_Water_C3,newtownabbey|jordanstown
N20000126,Three_Mile_Water_C1,newtownabbey|ballynure
N20000125,Three_Mile_Water_B1,newtownabbey|ballynure
N20002825,Knockagh_G1,carrickfergus|knockagh
N20002828,Knockagh_H1,carrickfergus|knockagh
N20002827,Knockagh_G3,carrickfergus|knockagh
N20002826,Knockagh_G2,carrickfergus|knockagh
N20002832,Knockagh_G4,carrickfergus|knockagh
N20002833,Knockagh_H4,carrickfergus|gortalee
N20002829,Knockagh_H2,carrickfergus|knockagh
N20002831,Knockagh_H3,carrickfergus|knockagh
N20002834,Knockagh_H5,carrickfergus|gortalee
N20002835,Knockagh_J2,carrickfergus|greenisland
N20002836,Knockagh_J3,carrickfergus|greenisland
N20000140,Three_Mile_Water_G1,carrickfergus|greenisland
N20000132,Three_Mile_Water_E1,newtownabbey|jordanstown
N20000134,Three_Mile_Water_E2,newtownabbey|jordanstown
N20000143,Three_Mile_Water_E3,newtownabbey|jordanstown
N20000149,Three_Mile_Water_E4,newtownabbey|jordanstown
N20000160,Three_Mile_Water_G4,newtownabbey|jordanstown
N20000169,Macedon_B3,newtownabbey|rostulla
N20000167,Macedon_B2,newtownabbey|rostulla
N20000166,Macedon_B1,newtownabbey|rostulla
N20000162,Three_Mile_Water_G5,newtownabbey|rostulla
N20000158,Three_Mile_Water_G3,newtownabbey|rostulla
N20000152,Three_Mile_Water_G2,newtownabbey|rostulla
N20000177,Macedon_B5,newtownabbey|rostulla
N20000172,Macedon_B4,newtownabbey|rostulla
N20000178,Macedon_E1,newtownabbey|abbey
N20000186,Macedon_H1,newtownabbey|abbey
N20000185,Macedon_E3,newtownabbey|abbey
N20000179,Macedon_E2,newtownabbey|abbey
N20000183,Macedon_F2,newtownabbey|coole
N20000184,Macedon_F3,newtownabbey|coole
N20000182,Macedon_D3,newtownabbey|dunanney
N20000181,Macedon_F1,newtownabbey|coole
N20000174,Macedon_D1,newtownabbey|cloughfern
N20000176,Macedon_C5,newtownabbey|cloughfern
N20000175,Macedon_C4,newtownabbey|abbey
N20000171,Macedon_C3,newtownabbey|monkstown
N20000163,Three_Mile_Water_K4,newtownabbey|monkstown
N20000168,Macedon_C1,newtownabbey|monkstown
N20000170,Macedon_C2,newtownabbey|cloughfern
N20000159,Three_Mile_Water_J4,newtownabbey|monkstown
N20000150,Three_Mile_Water_J2,newtownabbey|monkstown
N20000155,Three_Mile_Water_J3,newtownabbey|monkstown
N20000161,Three_Mile_Water_K3,newtownabbey|monkstown
N20000153,Three_Mile_Water_K2,newtownabbey|jordanstown
N20000165,Macedon_A2,newtownabbey|cloughfern
N20000154,Three_Mile_Water_F4,newtownabbey|ballyduff
N20000156,Three_Mile_Water_H3,newtownabbey|ballyduff
N20000157,Three_Mile_Water_H4,newtownabbey|ballyduff
N20000164,Macedon_A1,newtownabbey|cloughfern
N20000173,Macedon_A3,newtownabbey|cloughfern
N20000180,Macedon_D2,newtownabbey|cloughfern
N20000244,Glengormley_Urban_J2,newtownabbey|glebe
N20000245,Glengormley_Urban_J3,newtownabbey|collinbridge
N20000249,Glengormley_Urban_J4,newtownabbey|collinbridge
N20000246,Glengormley_Urban_K1,newtownabbey|collinbridge
N20000240,Glengormley_Urban_F4,newtownabbey|glengormley
N20000243,Glengormley_Urban_J1,newtownabbey|collinbridge
N20000238,Glengormley_Urban_F3,newtownabbey|glebe
N20000231,Glengormley_Urban_F1,newtownabbey|glebe
N20000233,Glengormley_Urban_F2,newtownabbey|glebe
N20000230,Glengormley_Urban_D4,newtownabbey|glengormley
N20000237,Glengormley_Urban_H2,newtownabbey|glengormley
N20000236,Glengormley_Urban_H1,newtownabbey|ballyhenry
N20000232,Glengormley_Urban_G1,newtownabbey|ballyhenry
N20000235,Glengormley_Urban_G3,newtownabbey|ballyhenry
N20000241,Glengormley_Urban_G5,newtownabbey|hightown
N20000242,Glengormley_Urban_H3,newtownabbey|hightown
N20000247,Glengormley_Urban_K2,newtownabbey|hightown
N20000248,Glengormley_Urban_L1,newtownabbey|mallusk
N20000273,Airport_E3,newtownabbey|mallusk
N20000276,Airport_E5,newtownabbey|mallusk
N20000270,Airport_E1,newtownabbey|mallusk
N20000239,Glengormley_Urban_G4,newtownabbey|hightown
N20000234,Glengormley_Urban_G2,newtownabbey|ballyhenry
N20000227,Glengormley_Urban_C4,newtownabbey|ballyhenry
N20000267,Airport_D2,newtownabbey|mallusk
N20000219,Glengormley_Urban_C3,newtownabbey|mallusk
N20000215,Glengormley_Urban_C2,newtownabbey|mallusk
N20000217,Glengormley_Urban_A3,newtownabbey|mallusk
N20000218,Glengormley_Urban_B3,newtownabbey|carnmoney
N20000222,Glengormley_Urban_E1,newtownabbey|ballyhenry
N20000225,Glengormley_Urban_E2,newtownabbey|ballyhenry
N20000228,Glengormley_Urban_E3,newtownabbey|ballyhenry
N20000229,Glengormley_Urban_E4,newtownabbey|glengormley
N20000221,Glengormley_Urban_D1,newtownabbey|burnthill
N20000223,Glengormley_Urban_D2,newtownabbey|burnthill
N20000226,Glengormley_Urban_D3,newtownabbey|burnthill
N20000224,Glengormley_Urban_B5,newtownabbey|carnmoney
N20000220,Glengormley_Urban_B4,newtownabbey|carnmoney
N20000216,Glengormley_Urban_B2,newtownabbey|carnmoney
N20000214,Glengormley_Urban_B1,newtownabbey|ballyduff
N20000213,Glengormley_Urban_A2,newtownabbey|carnmoney
N20000212,Glengormley_Urban_A1,newtownabbey|carnmoney
N20000141,Three_Mile_Water_A5,newtownabbey|mossley
N20000129,Three_Mile_Water_A3,newtownabbey|mossley
N20000127,Three_Mile_Water_A2,newtownabbey|mossley
N20000131,Three_Mile_Water_A4,newtownabbey|mossley
N20000130,Three_Mile_Water_D1,newtownabbey|mossley
N20000211,Glengormley_Urban_C1,newtownabbey|mallusk
N20000262,Airport_C2,newtownabbey|mallusk
N20000266,Airport_C3,newtownabbey|mallusk
N20000265,Airport_D1,newtownabbey|mallusk
N20000269,Airport_D3,newtownabbey|mallusk
N20000271,Airport_D4,newtownabbey|mallusk
N20000272,Airport_E2,newtownabbey|mallusk
N20000275,Airport_E4,newtownabbey|mallusk
N20000261,Airport_C1,antrim|templepatrick
N20000259,Airport_A2,antrim|templepatrick
N20000257,Airport_A1,antrim|templepatrick
N20000260,Airport_A3,antrim|templepatrick
N20000031,Dunsilly_B6,antrim|templepatrick
N20000026,Dunsilly_B4,antrim|templepatrick
N20000119,Ballyclare_G4,newtownabbey|doagh
N20000118,Ballyclare_G3,newtownabbey|doagh
N20000116,Ballyclare_G1,newtownabbey|doagh
N20000117,Ballyclare_G2,newtownabbey|doagh
N20000114,Ballyclare_E4,newtownabbey|doagh
N20000112,Ballyclare_C6,newtownabbey|ballyclaresouth
N20000113,Ballyclare_D6,newtownabbey|ballynure
N20000115,Ballyclare_E5,newtownabbey|doagh
N20000120,Ballyclare_H1,newtownabbey|mallusk
N20000122,Ballyclare_H2,newtownabbey|mallusk
N20000123,Ballyclare_H3,newtownabbey|mallusk
N20000124,Three_Mile_Water_A1,newtownabbey|mallusk
N20000106,Ballyclare_D4,newtownabbey|ballyclaresouth
N20000101,Ballyclare_D2,newtownabbey|ballyclaresouth
N20000100,Ballyclare_F4,newtownabbey|ballynure
N20000086,Ballyclare_F1,newtownabbey|ballynure
N20000087,Ballyclare_A1,newtownabbey|doagh
N20000094,Ballyclare_B4,newtownabbey|doagh
N20000092,Ballyclare_B2,newtownabbey|ballyclaresouth
N20000093,Ballyclare_B3,newtownabbey|ballyclarenorth
N20000090,Ballyclare_B1,newtownabbey|ballyclarenorth
N20000097,Ballyclare_B5,newtownabbey|ballyclarenorth
N20000103,Ballyclare_C2,newtownabbey|ballyclarenorth
N20000095,Ballyclare_C1,newtownabbey|ballyclarenorth
N20000098,Ballyclare_D1,newtownabbey|ballyclaresouth
N20000102,Ballyclare_D3,newtownabbey|ballyclaresouth
N20000107,Ballyclare_D5,newtownabbey|ballyclaresouth
N20000108,Ballyclare_C5,newtownabbey|ballyclaresouth
N20000105,Ballyclare_C4,newtownabbey|ballyclarenorth
N20000111,Ballyclare_E3,newtownabbey|doagh
N20000109,Ballyclare_E1,newtownabbey|ballyclarenorth
N20000110,Ballyclare_E2,newtownabbey|ballyclarenorth
N20000104,Ballyclare_C3,newtownabbey|ballyclarenorth
N20000096,Ballyclare_A3,newtownabbey|doagh
N20000099,Ballyclare_A4,newtownabbey|doagh
N20000091,Ballyclare_A2,newtownabbey|doagh
N20000005,Dunsilly_B2,antrim|tardree
N20000002,Dunsilly_B1,newtownabbey|doagh
N20002679,Braid_F5,ballymena|glenwhirry
N20002742,Larne_Lough_D1,larne|kilwaughter
N20002746,Larne_Lough_D3,larne|kilwaughter
N20000088,Ballyclare_F2,newtownabbey|ballynure
N20000089,Ballyclare_F3,newtownabbey|ballynure
N20002802,Knockagh_A1,carrickfergus|woodburn
N20002763,Carrick_Castle_A1,carrickfergus|eden
N20002747,Larne_Lough_F3,larne|ballycarry
N20002744,Larne_Lough_D2,larne|glynn
N20002741,Larne_Lough_F1,larne|glynn
N20002745,Larne_Lough_F2,larne|ballycarry
N20002735,Larne_Lough_B5,larne|harbour
N20002738,Larne_Lough_C5,larne|kilwaughter
N20002733,Larne_Lough_C3,larne|kilwaughter
N20002737,Larne_Lough_C4,larne|kilwaughter
N20002736,Larne_Lough_B6,larne|glynn
N20002732,Larne_Lough_B3,larne|glynn
N20002734,Larne_Lough_B4,larne|central
N20002729,Larne_Lough_B2,larne|central
N20002724,Coast_Road_J5,larne|antiville
N20002721,Coast_Road_J3,larne|gardenmore
N20002720,Coast_Road_J2,larne|gardenmore
N20002715,Coast_Road_E5,larne|townparks
N20002713,Coast_Road_J1,larne|gardenmore
N20002712,Coast_Road_H3,larne|craigyhill
N20002711,Coast_Road_H2,larne|craigyhill
N20002719,Coast_Road_H4,larne|ballyloran
N20002723,Coast_Road_H5,larne|antiville
N20002722,Coast_Road_J4,larne|antiville
N20002731,Larne_Lough_C2,larne|kilwaughter
N20002730,Larne_Lough_C1,larne|kilwaughter
N20002716,Coast_Road_F5,larne|kilwaughter
N20002710,Coast_Road_H1,larne|ballyloran
N20002704,Coast_Road_E3,larne|ballyloran
N20002706,Coast_Road_F4,larne|kilwaughter
N20002705,Coast_Road_F3,larne|kilwaughter
N20002700,Coast_Road_F2,larne|carncastle
N20002699,Coast_Road_F1,larne|carncastle
N20002702,Coast_Road_E1,larne|carncastle
N20002708,Coast_Road_E4,larne|craigyhill
N20002703,Coast_Road_E2,larne|gardenmore
N20002697,Coast_Road_D3,larne|gardenmore
N20002698,Coast_Road_D4,larne|blackcave
N20002709,Coast_Road_G2,larne|blackcave
N20002701,Coast_Road_D5,larne|blackcave
N20002707,Coast_Road_G1,larne|townparks
N20002714,Coast_Road_G3,larne|townparks
N20002725,Larne_Lough_A1,larne|harbour
N20002718,Coast_Road_G4,larne|townparks
N20002717,Coast_Road_E6,larne|townparks
N20002727,Larne_Lough_B1,larne|central
N20002728,Larne_Lough_A3,larne|harbour
N20002726,Larne_Lough_A2,larne|harbour
N20002693,Coast_Road_C3,larne|carncastle
N20002695,Coast_Road_D1,larne|carncastle
N20002696,Coast_Road_D2,larne|blackcave
N20002694,Coast_Road_C4,larne|glenarm
N20002692,Coast_Road_C2,larne|carncastle
N20002740,Larne_Lough_C6,larne|kilwaughter
N20002668,Braid_F3,ballymena|glenwhirry
N20002662,Braid_F1,ballymena|slemish
N20002690,Coast_Road_B3,larne|carnlough
N20002649,Braid_B3,ballymena|slemish
N20002642,Braid_B1,ballymena|slemish
N20002688,Coast_Road_A3,larne|carnlough
N20002689,Coast_Road_B2,larne|glenarm
N20002691,Coast_Road_C1,larne|glenarm
N20002739,Larne_Lough_E1,larne|islandmagee
N20001667,The_Glens_E1,moyle|glendun
N20001680,The_Glens_G2,moyle|glenariff
N20001679,The_Glens_G1,moyle|glenariff
N20001677,The_Glens_E4,moyle|glenaan
N20001673,The_Glens_E2,moyle|glendun
N20002687,Coast_Road_A2,larne|carnlough
N20002686,Coast_Road_A1,larne|carnlough
N20002685,Coast_Road_B1,larne|carnlough
N20001682,The_Glens_G3,moyle|glenariff
N20001684,The_Glens_G4,moyle|glenariff
N20002640,Braid_A2,ballymena|glenravel
N20001683,The_Glens_F5,ballymoney|ballyhoeandcorkey
N20002639,Braid_A1,ballymena|glenravel
N20001723,Ballymoney_J2,ballymoney|cloghmills
N20001721,Ballymoney_J1,ballymoney|cloghmills
N20001725,Ballymoney_H6,ballymoney|cloghmills
N20001719,Ballymoney_H3,ballymoney|dunloy
N20001724,Ballymoney_H5,ballymoney|dunloy
N20001722,Ballymoney_H4,ballymoney|killoquinlower
N20001718,Ballymoney_H2,ballymoney|dunloy
N20001716,Ballymoney_G2,ballymoney|knockaholet
N20001649,Causeway_L6,ballymoney|knockaholet
N20001715,Ballymoney_G1,ballymoney|knockaholet
N20001681,The_Glens_F4,ballymoney|ballyhoeandcorkey
N20001676,The_Glens_F2,ballymoney|stranocum
N20001674,The_Glens_F1,ballymoney|stranocum
N20001672,The_Glens_D4,ballymoney|stranocum
N20001645,Causeway_L3,ballymoney|dervock
N20001669,The_Glens_D1,moyle|mosssideandmoyarget
N20001670,The_Glens_D2,ballymoney|stranocum
N20001671,The_Glens_D3,moyle|armoy
N20001678,The_Glens_F3,ballymoney|ballyhoeandcorkey
N20001675,The_Glens_E3,moyle|glendun
N20001665,The_Glens_C3,moyle|glenshesk
N20001668,The_Glens_C5,moyle|glenshesk
N20001659,The_Glens_B3,moyle|bonamargyandrathlin
N20001657,The_Glens_B2,moyle|bonamargyandrathlin
N20001661,The_Glens_B4,moyle|glentaisie
N20001663,The_Glens_B6,moyle|glentaisie
N20001662,The_Glens_B5,moyle|glentaisie
N20001660,The_Glens_A5,moyle|knocklayd
N20001664,The_Glens_B7,moyle|knocklayd
N20001656,The_Glens_A4,moyle|dalriada
N20001655,The_Glens_A3,moyle|dalriada
N20001654,The_Glens_A2,moyle|dalriada
N20001653,The_Glens_A1,moyle|dalriada
N20001651,The_Glens_B1,moyle|bonamargyandrathlin
N20001597,Causeway_A1,moyle|dunseverick
N20001652,The_Glens_C1,moyle|kinbane
N20001658,The_Glens_C2,moyle|kinbane
N20001666,The_Glens_C4,moyle|mosssideandmoyarget
N20001619,Causeway_A3,moyle|carnmoon
N20001639,Causeway_L1,moyle|carnmoon
N20001636,Causeway_J3,moyle|ballylough
N20001640,Causeway_K3,coleraine|dunluce
N20001627,Causeway_K1,coleraine|dunluce
N20001617,Causeway_J2,coleraine|dunluce
N20001602,Causeway_J1,coleraine|dunluce
N20001598,Causeway_A2,coleraine|dunluce
N20001606,Causeway_C4,moyle|ballylough
N20001605,Causeway_C3,moyle|ballylough
N20001601,Causeway_C2,moyle|bushmills
N20001600,Causeway_C1,moyle|bushmills
N20001599,Causeway_B1,coleraine|royalportrush
N20001603,Causeway_B2,coleraine|royalportrush
N20001608,Causeway_D2,coleraine|hopefield
N20001607,Causeway_D1,coleraine|royalportrush
N20001609,Causeway_E1,coleraine|royalportrush
N20001613,Causeway_E3,coleraine|hopefield
N20001611,Causeway_E2,coleraine|hopefield
N20001612,Causeway_D4,coleraine|atlantic
N20001610,Causeway_D3,coleraine|atlantic
N20001604,Causeway_B3,coleraine|royalportrush
N20001616,Causeway_F1,coleraine|atlantic
N20001620,Causeway_F2,coleraine|atlantic
N20001623,Causeway_F3,coleraine|atlantic
N20001624,Causeway_F4,coleraine|portstewart
N20001622,Causeway_G2,coleraine|atlantic
N20001621,Causeway_G1,coleraine|portstewart
N20001626,Causeway_G3,coleraine|portstewart
N20001629,Causeway_G4,coleraine|strand
N20001631,Causeway_H2,coleraine|strand
N20001633,Causeway_G6,coleraine|strand
N20001635,Causeway_H4,coleraine|strand
N20001634,Causeway_K2,coleraine|knockantern
N20001630,Causeway_G5,coleraine|strand
N20001625,Causeway_F5,coleraine|strand
N20001614,Causeway_E4,coleraine|atlantic
N20001618,Causeway_E6,coleraine|hopefield
N20001615,Causeway_E5,coleraine|hopefield
N20001547,Coleraine_A1,coleraine|ballysally
N20001638,Causeway_H6,coleraine|strand
N20001637,Causeway_H5,coleraine|strand
N20001516,Bann_B1,coleraine|castlerock
N20001632,Causeway_H3,coleraine|strand
N20001628,Causeway_H1,coleraine|strand
N20001515,Bann_A2,coleraine|castlerock
N20001514,Bann_A1,coleraine|castlerock
N20001519,Bann_B4,coleraine|castlerock
N20001522,Bann_C2,coleraine|macosquin
N20001525,Bann_C5,coleraine|macosquin
N20001523,Bann_C3,coleraine|macosquin
N20001526,Bann_D1,coleraine|agivey
N20001524,Bann_C4,coleraine|macosquin
N20001596,Coleraine_K4,coleraine|knockantern
N20001591,Coleraine_H5,coleraine|mountsandel
N20001587,Coleraine_K2,coleraine|mountsandel
N20001586,Coleraine_H3,coleraine|mountsandel
N20001585,Coleraine_K1,coleraine|knockantern
N20001582,Coleraine_H2,coleraine|mountsandel
N20001577,Coleraine_H1,coleraine|mountsandel
N20001572,Coleraine_E4,coleraine|crossglebe
N20001570,Coleraine_D3,coleraine|mountsandel
N20001576,Coleraine_G4,coleraine|mountsandel
N20001571,Coleraine_G1,coleraine|central
N20001578,Coleraine_G5,coleraine|thecuts
N20001584,Coleraine_J2,coleraine|thecuts
N20001590,Coleraine_H4,coleraine|mountsandel
N20001594,Coleraine_H6,coleraine|mountsandel
N20001592,Coleraine_J5,coleraine|thecuts
N20001593,Coleraine_J6,coleraine|thecuts
N20001588,Coleraine_J3,coleraine|thecuts
N20001583,Coleraine_J1,coleraine|thecuts
N20001589,Coleraine_J4,coleraine|thecuts
N20001521,Bann_C1,coleraine|macosquin
N20001580,Coleraine_F4,coleraine|churchland
N20001581,Coleraine_F5,coleraine|thecuts
N20001579,Coleraine_G6,coleraine|churchland
N20001574,Coleraine_G2,coleraine|churchland
N20001575,Coleraine_G3,coleraine|churchland
N20001573,Coleraine_F3,coleraine|waterside
N20001568,Coleraine_F1,coleraine|waterside
N20001569,Coleraine_F2,coleraine|waterside
N20001558,Coleraine_B4,coleraine|waterside
N20001560,Coleraine_B5,coleraine|waterside
N20001518,Bann_B3,coleraine|macosquin
N20001548,Coleraine_B1,coleraine|university
N20001549,Coleraine_B2,coleraine|university
N20001550,Coleraine_A2,coleraine|ballysally
N20001551,Coleraine_A3,coleraine|ballysally
N20001553,Coleraine_A4,coleraine|ballysally
N20001554,Coleraine_A5,coleraine|university
N20001555,Coleraine_B3,coleraine|university
N20001567,Coleraine_D2,coleraine|waterside
N20001562,Coleraine_D1,coleraine|central
N20001565,Coleraine_E3,coleraine|central
N20001564,Coleraine_E2,coleraine|crossglebe
N20001561,Coleraine_E1,coleraine|central
N20001556,Coleraine_C2,coleraine|crossglebe
N20001557,Coleraine_C3,coleraine|crossglebe
N20001559,Coleraine_C4,coleraine|crossglebe
N20001563,Coleraine_C5,coleraine|crossglebe
N20001566,Coleraine_C6,coleraine|crossglebe
N20001552,Coleraine_C1,coleraine|ballysally
N20001595,Coleraine_K3,coleraine|knockantern
N20001644,Causeway_K4,coleraine|knockantern
N20001641,Causeway_J4,coleraine|dunluce
N20001642,Causeway_L2,ballymoney|benvardin
N20001643,Causeway_J5,ballymoney|benvardin
N20001685,Ballymoney_A1,ballymoney|seacon
N20001646,Causeway_L4,ballymoney|dervock
N20001648,Causeway_L5,ballymoney|dervock
N20001692,Ballymoney_B4,ballymoney|carnany
N20001696,Ballymoney_E1,ballymoney|carnany
N20001697,Ballymoney_E2,ballymoney|carnany
N20001695,Ballymoney_B5,ballymoney|carnany
N20001693,Ballymoney_D1,ballymoney|newhill
N20001694,Ballymoney_D2,ballymoney|newhill
N20001691,Ballymoney_C3,ballymoney|glebe
N20001689,Ballymoney_C2,ballymoney|glebe
N20001687,Ballymoney_B1,ballymoney|newhill
N20001690,Ballymoney_B3,ballymoney|newhill
N20001688,Ballymoney_B2,ballymoney|newhill
N20001686,Ballymoney_C1,ballymoney|glebe
N20001647,Causeway_K5,coleraine|knockantern
N20001528,Bann_D3,coleraine|agivey
N20001717,Ballymoney_K2,ballymoney|thevow
N20001713,Ballymoney_A5,ballymoney|thevow
N20001705,Ballymoney_A2,ballymoney|seacon
N20001707,Ballymoney_A3,ballymoney|seacon
N20001708,Ballymoney_A4,ballymoney|seacon
N20001711,Ballymoney_F4,ballymoney|fairhill
N20001710,Ballymoney_F3,ballymoney|fairhill
N20001709,Ballymoney_F2,ballymoney|fairhill
N20001703,Ballymoney_D5,ballymoney|route
N20001699,Ballymoney_C4,ballymoney|route
N20001700,Ballymoney_D4,ballymoney|route
N20001698,Ballymoney_D3,ballymoney|glebe
N20001702,Ballymoney_F1,ballymoney|fairhill
N20001704,Ballymoney_E4,ballymoney|fairhill
N20001706,Ballymoney_E5,ballymoney|carnany
N20001701,Ballymoney_E3,ballymoney|carnany
N20001650,Causeway_L7,ballymoney|dervock
N20001712,Ballymoney_H1,ballymoney|dervock
N20001714,Ballymoney_K1,ballymoney|killoquinlower
N20001720,Ballymoney_K3,ballymoney|killoquinlower
N20001530,Bann_E1,coleraine|agivey
N20001533,Bann_E2,coleraine|agivey
N20001534,Bann_D7,coleraine|ringsend
N20001531,Bann_D5,coleraine|ringsend
N20001529,Bann_D4,coleraine|ringsend
N20001527,Bann_D2,coleraine|macosquin
N20001532,Bann_D6,coleraine|ringsend
N20001538,Bann_G1,coleraine|ringsend
N20001537,Bann_F3,coleraine|garvagh
N20001536,Bann_F2,coleraine|garvagh
N20001535,Bann_F1,coleraine|garvagh
N20001542,Bann_G2,coleraine|garvagh
N20001544,Bann_G3,coleraine|kilrea
N20002837,Carntogher_B1,magherafelt|swatragh
N20001546,Bann_G5,coleraine|garvagh
N20002841,Carntogher_D1,magherafelt|swatragh
N20002860,Carntogher_D3,magherafelt|lowerglenshane
N20002847,Carntogher_D2,magherafelt|swatragh
N20002856,Carntogher_E4,magherafelt|lowerglenshane
N20002852,Carntogher_E3,magherafelt|lowerglenshane
N20002854,Carntogher_F1,magherafelt|maghera
N20002855,Carntogher_F2,magherafelt|maghera
N20002857,Carntogher_F3,magherafelt|gulladuff
N20002858,Carntogher_F4,magherafelt|maghera
