OA_CODE,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,none_or_notstated_pct,cb_catholic_pct,cb_protestant_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
95AA140004,395.0,127.0,286.0,61.51898734177215,29.620253164556964,,,8.860759493670885,63.037974683544306,36.20253164556962,10.761154855643044,76.08695652173913,1.9047619047619047,89.76377952755905,0.0,10.236220472440944,5.511811023622047,13.924050632911392,63.768115942028984,17.753623188405797
95AA140005,433.0,139.0,333.0,9.63302752293578,70.18348623853211,,,19.495412844036696,14.12037037037037,81.94444444444444,4.7281323877068555,68.75,2.727272727272727,94.96402877697842,0.0,5.0359712230215825,5.072463768115942,17.551963048498845,63.125,20.9375
95AA150001,363.0,132.0,223.0,24.242424242424242,31.40495867768595,,,44.352617079889804,31.68044077134986,50.413223140495866,0.9259259259259259,68.85964912280701,10.19108280254777,15.151515151515152,46.21212121212121,38.63636363636363,34.883720930232556,11.845730027548209,70.35398230088495,4.867256637168142
95AA150002,357.0,127.0,250.0,29.41176470588235,40.056022408963585,,,29.131652661064425,34.173669467787114,49.57983193277311,2.6706231454005933,80.15873015873017,2.9702970297029703,69.29133858267717,12.598425196850394,18.11023622047244,11.2,14.84593837535014,70.5179282868526,13.147410358565738
95AA150003,403.0,130.0,287.0,41.687344913151364,39.45409429280397,,,16.62531017369727,49.13151364764268,45.40942928039702,3.865979381443299,77.44107744107744,3.4782608695652173,86.15384615384616,8.461538461538462,5.384615384615385,9.30232558139535,13.647642679900745,68.68686868686869,11.11111111111111
95AA150004,387.0,123.0,287.0,34.196891191709845,52.07253886010363,,,13.73056994818653,38.303341902313626,58.61182519280206,3.1496062992125986,75.2542372881356,2.7027027027027026,100.0,0.0,0.0,3.225806451612903,11.627906976744185,66.44067796610169,18.305084745762713
95AA150005,295.0,119.0,213.0,49.83050847457627,32.88135593220339,,,15.932203389830509,54.23728813559322,42.3728813559322,8.013937282229966,57.35294117647059,9.401709401709402,41.1764705882353,51.260504201680675,7.563025210084033,47.5,26.440677966101696,48.529411764705884,5.392156862745098
95AA150006,334.0,141.0,246.0,51.940298507462686,25.671641791044777,,,22.388059701492537,60.416666666666664,33.92857142857143,4.375,68.5589519650655,5.095541401273885,46.808510638297875,48.93617021276596,4.25531914893617,43.38235294117647,22.75449101796407,63.31877729257642,9.170305676855895
95AA150007,403.0,123.0,311.0,29.528535980148884,37.71712158808933,,,32.754342431761785,40.1985111662531,54.59057071960298,2.9100529100529102,33.92857142857143,5.2631578947368425,29.26829268292683,65.85365853658537,4.878048780487805,40.94488188976378,45.16129032258065,40.14336917562724,4.659498207885305
95AA150008,334.0,131.0,217.0,36.52694610778443,32.035928143712574,,,31.437125748502993,44.74474474474474,43.84384384384384,4.472843450479234,72.6027397260274,7.547169811320755,54.19847328244275,33.587786259541986,12.213740458015268,30.46875,13.173652694610778,67.12962962962963,4.62962962962963
95AA160001,333.0,135.0,251.0,11.11111111111111,70.87087087087087,,,18.01801801801802,14.114114114114114,81.38138138138139,2.1671826625387,63.45381526104418,0.0,62.96296296296296,34.81481481481482,2.2222222222222223,36.36363636363637,19.21921921921922,44.4,3.6
95AA160002,217.0,121.0,159.0,5.990783410138249,65.89861751152074,,,26.72811059907834,8.755760368663594,84.33179723502305,2.8708133971291865,58.490566037735846,12.903225806451612,20.66115702479339,76.03305785123968,3.3057851239669422,65.54621848739495,26.72811059907834,45.962732919254655,6.832298136645963
95AA160003,279.0,122.0,199.0,18.411552346570396,58.48375451263538,,,23.104693140794225,23.29749103942652,71.32616487455198,3.7593984962406015,56.12244897959184,7.2727272727272725,53.278688524590166,44.26229508196721,2.459016393442623,44.26229508196721,18.63799283154122,50.0,5.1020408163265305
95AA160004,244.0,102.0,200.0,18.442622950819672,71.31147540983606,,,10.245901639344263,20.408163265306122,78.36734693877551,1.2658227848101267,60.54054054054054,0.0,79.41176470588235,17.647058823529413,2.9411764705882355,21.359223300970875,16.80327868852459,55.913978494623656,14.516129032258064
95AA160005,322.0,147.0,254.0,16.25,68.125,,,15.625,18.322981366459626,78.26086956521739,2.857142857142857,64.51612903225806,6.875,59.863945578231295,31.972789115646258,8.16326530612245,33.80281690140845,23.29192546583851,45.9349593495935,6.097560975609756
95AA160006,267.0,116.0,199.0,13.909774436090226,58.64661654135338,,,27.44360902255639,17.293233082706767,76.3157894736842,3.4482758620689653,68.2051282051282,3.7593984962406015,59.48275862068966,31.896551724137932,8.620689655172415,33.898305084745765,19.10112359550562,53.09278350515464,4.639175257731959
95AA170001,391.0,130.0,284.0,30.946291560102303,45.52429667519181,,,20.460358056265985,37.34015345268542,54.73145780051151,4.4619422572178475,75.0,5.47945205479452,97.6923076923077,0.0,2.3076923076923075,4.477611940298507,13.043478260869565,62.32876712328767,18.15068493150685
95AA170002,454.0,152.0,288.0,30.616740088105725,42.290748898678416,,,26.431718061674008,36.784140969163,55.286343612334804,4.895104895104895,76.6891891891892,10.572687224669604,69.73684210526316,26.31578947368421,3.9473684210526314,24.18300653594771,11.45374449339207,63.513513513513516,10.81081081081081
95AA170003,339.0,141.0,249.0,41.29793510324484,30.97345132743363,,,27.728613569321535,47.78761061946903,47.78761061946903,3.4375,73.22834645669292,4.301075268817204,60.99290780141844,35.46099290780142,3.5460992907801416,30.0,15.339233038348082,65.74803149606299,14.566929133858268
95AA170004,351.0,125.0,264.0,38.17663817663818,38.74643874643875,,,23.076923076923077,42.20963172804532,49.008498583569406,2.6706231454005933,79.85347985347985,3.2110091743119265,95.2,2.4,2.4,10.483870967741936,11.11111111111111,65.93406593406593,7.6923076923076925
95AA170005,330.0,125.0,224.0,41.99395770392749,30.513595166163142,,,26.58610271903323,47.86585365853659,44.81707317073171,3.8585209003215435,52.58620689655172,4.918032786885246,56.0,40.8,3.2,42.63565891472868,26.060606060606062,52.17391304347826,4.782608695652174
95AA170006,323.0,125.0,228.0,27.24458204334365,43.962848297213625,,,28.792569659442723,37.15170278637771,58.51393188854489,4.220779220779221,58.403361344537814,11.510791366906474,46.4,51.2,2.4,42.857142857142854,23.8390092879257,50.0,3.7815126050420167
95AA170007,217.0,114.0,157.0,26.72811059907834,51.61290322580645,,,21.658986175115206,34.56221198156682,59.90783410138249,3.864734299516908,45.625,17.80821917808219,12.280701754385966,80.70175438596492,7.017543859649122,66.95652173913044,36.40552995391705,43.125,1.875
95AA180001,326.0,126.0,266.0,10.397553516819572,71.86544342507645,,,16.819571865443425,12.844036697247706,82.56880733944953,0.0,63.34661354581673,0.0,85.71428571428571,0.0,14.285714285714286,9.375,19.32515337423313,66.00790513833992,26.877470355731226
95AA180002,336.0,133.0,271.0,5.654761904761905,77.38095238095238,,,16.964285714285715,9.523809523809524,86.9047619047619,1.8237082066869301,63.42412451361868,1.8404907975460123,95.48872180451127,0.0,4.511278195488722,5.343511450381679,13.392857142857142,76.65369649805447,27.626459143968873
95AA180003,350.0,130.0,269.0,8.285714285714286,76.0,,,15.714285714285714,10.285714285714286,86.57142857142857,0.9036144578313253,66.28352490421456,1.7341040462427746,90.0,0.0,10.0,4.615384615384615,12.285714285714286,71.04247104247104,25.482625482625483
95AA180004,302.0,124.0,237.0,3.642384105960265,77.81456953642385,,,16.556291390728475,4.635761589403973,87.41721854304636,1.023890784982935,63.47826086956522,4.109589041095891,75.80645161290323,13.709677419354838,10.483870967741936,14.634146341463415,22.8476821192053,53.91304347826087,19.565217391304348
95AA180005,355.0,126.0,267.0,12.95774647887324,65.63380281690141,,,19.154929577464788,15.492957746478874,76.90140845070422,2.3529411764705883,67.6923076923077,0.0,91.26984126984127,0.0,8.73015873015873,2.3622047244094486,10.140845070422536,69.08396946564885,24.427480916030536
95AA180006,361.0,125.0,257.0,16.066481994459835,72.29916897506925,,,11.634349030470915,16.343490304709142,79.22437673130194,2.5787965616045847,68.93939393939394,2.197802197802198,94.4,0.0,5.6,2.380952380952381,13.01939058171745,78.03030303030303,37.878787878787875
95AA180007,357.0,129.0,304.0,11.977715877437326,71.03064066852367,,,16.15598885793872,13.649025069637883,82.45125348189416,1.440922190201729,66.40625,2.9411764705882355,85.27131782945736,0.0,14.728682170542635,6.976744186046512,23.249299719887954,69.921875,30.859375
95AA190001,417.0,122.0,294.0,79.85611510791367,12.949640287769784,,,7.194244604316546,82.33890214797135,16.94510739856802,16.707616707616708,69.6113074204947,5.0761421319796955,84.42622950819673,5.737704918032787,9.836065573770492,9.836065573770492,18.705035971223023,56.53710247349823,13.074204946996467
95AA190002,463.0,118.0,317.0,96.09544468546638,0.0,,,3.9045553145336225,98.27213822894169,1.7278617710583153,13.90134529147982,69.56521739130434,2.8846153846153846,88.98305084745763,0.0,11.016949152542374,10.833333333333334,15.334773218142548,58.19397993311037,13.377926421404682
95AA190003,370.0,122.0,246.0,86.75675675675676,9.45945945945946,,,3.7837837837837838,88.17204301075269,11.021505376344086,17.29106628242075,68.4873949579832,3.6809815950920246,75.40983606557377,15.573770491803279,9.01639344262295,12.396694214876034,13.783783783783784,59.66386554621849,18.067226890756302
95AA190004,520.0,121.0,319.0,94.79768786127168,2.1194605009633913,,,3.0828516377649327,96.74329501915709,2.681992337164751,23.353293413173652,68.51851851851852,4.054054054054054,93.38842975206612,0.0,6.6115702479338845,5.737704918032787,10.0,62.03703703703704,12.037037037037036
95AA190005,433.0,119.0,320.0,87.52886836027713,0.6928406466512702,,,11.778290993071593,96.06481481481481,3.935185185185185,16.548463356973997,58.333333333333336,7.407407407407407,78.15126050420169,8.403361344537815,13.445378151260504,18.48739495798319,18.475750577367204,50.925925925925924,8.950617283950617
95AA190006,362.0,120.0,225.0,92.8374655647383,0.8264462809917356,,,6.336088154269972,97.7961432506887,0.8264462809917356,14.285714285714286,41.92139737991266,19.791666666666668,25.0,75.0,0.0,43.442622950819676,23.480662983425415,37.82608695652174,4.3478260869565215
95BB010001,428.0,136.0,261.0,5.152224824355972,72.83372365339578,,,22.014051522248245,6.511627906976744,84.18604651162791,0.7518796992481203,81.85328185328186,1.8867924528301887,97.79411764705883,0.0,2.2058823529411766,2.9411764705882355,7.94392523364486,77.60617760617761,19.305019305019304
95BB010002,435.0,141.0,325.0,3.218390804597701,79.77011494252874,,,17.011494252873565,3.9080459770114944,91.26436781609195,0.0,73.70030581039755,3.319502074688797,91.48936170212765,2.127659574468085,6.382978723404255,2.1739130434782608,9.655172413793103,67.88990825688073,21.10091743119266
95BB010003,395.0,124.0,298.0,29.620253164556964,53.924050632911396,,,16.455696202531644,32.40506329113924,63.29113924050633,3.6939313984168867,73.21428571428571,1.951219512195122,91.12903225806451,2.4193548387096775,6.451612903225806,8.870967741935484,14.683544303797468,68.21428571428571,17.5
95BB010004,344.0,132.0,241.0,5.232558139534884,79.06976744186046,,,15.69767441860465,6.395348837209302,88.66279069767442,0.9202453987730062,71.61572052401746,0.0,89.39393939393939,7.575757575757576,3.0303030303030303,12.878787878787879,18.313953488372093,66.66666666666667,21.21212121212121
95BB010005,351.0,130.0,253.0,15.384615384615385,66.38176638176638,,,18.233618233618234,16.80911680911681,80.05698005698005,0.0,58.94308943089431,6.896551724137931,62.30769230769231,35.38461538461539,2.3076923076923075,23.4375,22.507122507122507,47.15447154471545,5.691056910569106
95BB010006,394.0,134.0,293.0,7.3604060913705585,73.60406091370558,,,19.03553299492386,8.121827411167512,84.77157360406092,0.0,73.79310344827586,1.4018691588785046,97.76119402985074,0.0,2.2388059701492535,2.962962962962963,14.974619289340101,63.44827586206897,14.827586206896552
95BB010007,338.0,123.0,250.0,4.437869822485207,82.84023668639053,,,12.721893491124261,6.528189910979228,90.20771513353115,0.0,77.45901639344262,1.5873015873015872,100.0,0.0,0.0,2.4193548387096775,12.1301775147929,63.78600823045267,13.580246913580247
95BB010008,342.0,132.0,254.0,26.31578947368421,59.35672514619883,,,14.32748538011696,29.53216374269006,70.46783625730994,1.829268292682927,66.80497925311204,8.074534161490684,71.96969696969697,19.696969696969695,8.333333333333334,26.515151515151516,17.251461988304094,57.261410788381745,9.12863070539419
95BB010009,374.0,128.0,243.0,2.406417112299465,78.87700534759358,,,18.71657754010695,2.6737967914438503,92.24598930481284,0.8522727272727273,83.26848249027238,1.8691588785046729,97.65625,2.34375,0.0,2.2900763358778624,9.62566844919786,81.32295719844358,18.28793774319066
95BB020001,304.0,130.0,239.0,6.578947368421052,65.13157894736842,,,28.289473684210527,10.855263157894736,79.60526315789474,2.0,57.4468085106383,8.148148148148149,64.61538461538461,33.07692307692308,2.3076923076923075,35.65891472868217,21.710526315789473,53.41880341880342,10.256410256410257
95BB020002,409.0,181.0,341.0,11.00244498777506,65.28117359413203,,,23.716381418092908,13.202933985330073,81.90709046454768,0.0,59.7444089456869,6.4171122994652405,69.61325966850829,18.23204419889503,12.154696132596685,31.693989071038253,22.73838630806846,55.91054313099041,17.891373801916934
95BB020003,279.0,119.0,216.0,6.093189964157706,80.28673835125448,,,11.469534050179211,6.451612903225806,89.96415770609319,0.0,58.064516129032256,8.333333333333334,56.30252100840336,36.97478991596638,6.722689075630252,39.49579831932773,28.67383512544803,46.236559139784944,3.763440860215054
95BB020004,164.0,111.0,144.0,4.2682926829268295,76.82926829268293,,,18.902439024390244,5.487804878048781,91.46341463414635,0.0,39.603960396039604,7.5,20.72072072072072,75.67567567567568,3.6036036036036037,63.392857142857146,47.5609756097561,34.65346534653465,2.9702970297029703
95BB020005,237.0,104.0,211.0,10.548523206751055,69.62025316455696,,,19.831223628691983,14.345991561181435,83.12236286919831,0.0,63.47305389221557,7.547169811320755,71.15384615384616,25.96153846153846,2.8846153846153846,36.19047619047619,32.48945147679325,46.10778443113772,7.18562874251497
95BB020006,214.0,121.0,175.0,7.009345794392523,69.1588785046729,,,23.83177570093458,13.08411214953271,83.64485981308411,1.4423076923076923,57.926829268292686,10.526315789473685,35.53719008264463,61.98347107438016,2.479338842975207,57.983193277310924,28.97196261682243,40.74074074074074,3.7037037037037037
95BB020007,227.0,110.0,179.0,7.048458149779735,65.63876651982379,,,27.312775330396477,9.691629955947137,85.46255506607929,3.1963470319634704,55.23255813953488,7.368421052631579,48.18181818181818,49.09090909090909,2.727272727272727,54.629629629629626,25.550660792951543,42.52873563218391,5.172413793103448
95BB020008,160.0,87.0,123.0,7.5,67.5,,,25.0,10.625,87.5,0.0,34.95145631067961,11.11111111111111,11.494252873563218,80.45977011494253,8.045977011494253,55.056179775280896,42.5,47.05882352941177,2.9411764705882355
95BB020009,280.0,117.0,222.0,6.451612903225806,69.89247311827957,,,23.655913978494624,8.540925266903914,84.34163701067615,2.1739130434782608,63.46153846153846,2.272727272727273,80.34188034188034,5.128205128205129,14.52991452991453,11.403508771929825,15.714285714285714,75.24271844660194,29.12621359223301
95BB020010,212.0,115.0,180.0,7.109004739336493,73.45971563981043,,,19.43127962085308,8.056872037914692,87.67772511848341,1.932367149758454,57.32484076433121,11.11111111111111,50.43478260869565,44.34782608695652,5.217391304347826,55.65217391304348,32.54716981132076,50.32258064516129,5.161290322580645
95BB030001,263.0,111.0,212.0,4.961832061068702,83.20610687022901,,,11.83206106870229,4.90566037735849,91.32075471698113,0.0,53.439153439153436,0.0,61.26126126126126,38.73873873873874,0.0,28.695652173913043,25.475285171102662,38.86010362694301,5.181347150259067
95BB030002,290.0,115.0,225.0,4.498269896193771,70.24221453287197,,,25.259515570934255,7.291666666666667,84.02777777777777,2.150537634408602,67.90697674418605,4.794520547945205,85.21739130434783,11.304347826086957,3.4782608695652173,15.384615384615385,20.344827586206897,63.72093023255814,16.27906976744186
